"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000001617.12",6075.65324460567,1.13891250193581,0.082491670426274,13.8063939795437,2.33217060238285e-43,2.14550655998283e-42,"SEMA3F"
"ENSG00000001626.16",67.6900466511863,-0.738365869869791,0.219501833059104,-3.36382552974386,0.000768701216079563,0.00114382316868212,"CFTR"
"ENSG00000001629.10",4666.37834376578,0.219753928509062,0.0553631172991879,3.9693199955033,7.20780326427654e-05,0.000116189357835917,"ANKIB1"
"ENSG00000001630.17",119.447583978312,0.719630258571331,0.109246726191909,6.58720204857383,4.48192185619485e-11,1.07561592777335e-10,"CYP51A1"
"ENSG00000001631.16",383.282125331828,0.0443507624215296,0.0458053351016977,0.968244470279749,0.332922290250324,0.368937835423076,"KRIT1"
"ENSG00000002016.18",556.858766990356,-0.18308180644019,0.0569673888717089,-3.21380021212648,0.00130990782432711,0.00191256534266757,"RAD52"
"ENSG00000002079.14",15.9358710048554,1.03368611264862,0.149787411586925,6.90102126538682,5.16300025146131e-12,1.30852974872861e-11,"MYH16"
"ENSG00000002330.14",524.854156438388,0.598693819432583,0.0877847551877565,6.82002037998603,9.10275962094628e-12,2.27281716392973e-11,"BAD"
"ENSG00000002549.12",7517.11462329676,0.295664807661736,0.0628242866885672,4.70621829941989,2.52354287814442e-06,4.52765063215343e-06,"LAP3"
"ENSG00000002586.20",10854.5145217535,0.00835447230025952,0.0834270090730584,0.100141098105811,0.920232307731498,0.930107474513781,"CD99"
"ENSG00000002587.10",310.086372301037,-0.391487253594989,0.0909426074290416,-4.30477269854451,1.6715727326908e-05,2.82463183898734e-05,"HS3ST1"
"ENSG00000002726.21",140.462066117939,2.82243439140599,0.208961490540274,13.5069595077472,1.4227713971667e-41,1.22043654180527e-40,"AOC1"
"ENSG00000002745.13",7.34546582665737,0.370641284198511,0.176775604719334,2.09667665845057,0.0360222081265236,0.0455531519997356,"WNT16"
"ENSG00000002746.15",42.2920372163213,-0.420018143829936,0.142416448741829,-2.94922494936903,0.00318572002821104,0.00448396281027035,"HECW1"
"ENSG00000002822.15",25.1096317042388,0.766713103422421,0.125301653858936,6.11893841629244,9.42007981977902e-10,2.09644251779142e-09,"MAD1L1"
"ENSG00000002834.18",20220.968391656,0.705629203287118,0.0894905927150327,7.88495395861408,3.14651507312591e-15,9.37869336439075e-15,"LASP1"
"ENSG00000002919.15",1755.62456759979,0.126576269145495,0.0574239167282292,2.20424304640423,0.0275072559375567,0.035201634748364,"SNX11"
"ENSG00000002933.9",2562.24208408236,0.194459932071466,0.1243298144073,1.56406516810539,0.117802264945438,0.139745939548179,"TMEM176A"
"ENSG00000003056.8",4014.11180116113,0.144392089278394,0.058008201646375,2.48916679332046,0.0128042879495822,0.0170190835237348,"M6PR"
"ENSG00000003096.14",732.340914823791,-2.59208891656721,0.153382106552792,-16.8995522021667,4.53336200154686e-64,7.80837061732327e-63,"KLHL13"
"ENSG00000003137.8",457.497140472803,-2.11404275008633,0.138681165280502,-15.2439067396815,1.80732754500296e-52,2.24473674937966e-51,"CYP26B1"
"ENSG00000003147.19",2933.99063789646,0.738584998322083,0.0709895206700794,10.4041412218378,2.37386824500476e-25,1.10542991554224e-24,"ICA1"
"ENSG00000003249.15",2520.35321831066,1.89461892104235,0.104362464100632,18.1542179687847,1.18909314310996e-73,2.81106830196363e-72,"DBNDD1"
"ENSG00000003393.15",1844.96750104941,-0.118306464875533,0.0441317568827308,-2.68075583734188,0.00734560905480757,0.010000460646774,"ALS2"
"ENSG00000003400.15",709.52176002074,-0.828913659563299,0.096011221813832,-8.6335080827383,5.94984498028291e-18,1.99829589085913e-17,"CASP10"
"ENSG00000003402.20",5241.70525377704,-0.99067903106458,0.0575508122712937,-17.2139886817676,2.08559161467015e-66,3.86730601360907e-65,"CFLAR"
"ENSG00000003436.16",1521.02288961358,-1.70571525475331,0.127764084405321,-13.3505066207971,1.1764607656243e-40,9.82868576983204e-40,"TFPI"
"ENSG00000003509.16",707.720117764868,0.00947478917856262,0.0387542141024532,0.244484100581021,0.806855914323897,0.826103232097218,"NDUFAF7"
"ENSG00000003756.17",3886.49556250048,-0.41041443295301,0.0514470743855173,-7.9774105302389,1.49435150092929e-15,4.52981262765732e-15,"RBM5"
"ENSG00000003987.14",126.286902966018,0.384112300240528,0.121247841970668,3.16799288133681,0.00153495278902457,0.00222499721799793,"MTMR7"
"ENSG00000003989.18",14206.1045421734,1.23435213370791,0.198923929525361,6.20514654347072,5.46459578082808e-10,1.23267611535786e-09,"SLC7A2"
"ENSG00000004059.11",5579.02062066127,0.76299657564148,0.0615164129656963,12.4031382659934,2.51285611121075e-35,1.7418995268571e-34,"ARF5"
"ENSG00000004139.14",289.919227765766,-0.290526562828262,0.101160222316603,-2.8719446851253,0.00407954367947004,0.0056873990738456,"SARM1"
"ENSG00000004142.12",7526.17634452605,0.425637270016798,0.0610793460711364,6.96859572663199,3.20120130310987e-12,8.19904099809138e-12,"POLDIP2"
"ENSG00000004399.13",10065.7577302104,-0.108314234369154,0.0725871792861347,-1.49219511536858,0.135648002518123,0.159678884083105,"PLXND1"
"ENSG00000004455.17",7690.20035116237,0.214068807790882,0.0469502228066072,4.55948438567913,5.12793692854268e-06,9.00699940790059e-06,"AK2"
"ENSG00000004468.13",378.287212967766,0.240447892470724,0.171320172402563,1.40350017805099,0.160467738919852,0.186994392344005,"CD38"
"ENSG00000004478.8",17187.8863359852,1.43975198886322,0.0794765136157273,18.1154396860497,2.40741604938831e-73,5.61848770228433e-72,"FKBP4"
"ENSG00000004487.17",6280.37257938029,0.44149908332299,0.0480964108244921,9.17946008349889,4.33258256548884e-20,1.60102517813915e-19,"KDM1A"
"ENSG00000004534.15",4275.60181643597,-0.261505673007786,0.0485904189557928,-5.38183614439921,7.37298649330409e-08,1.4620923587482e-07,"RBM6"
"ENSG00000004660.15",751.451988038825,0.109813860136423,0.0777041075158736,1.41323108452136,0.15758778957262,0.183791763820261,"CAMKK1"
"ENSG00000004700.16",1518.22704416424,-0.0655617837678885,0.0781036795125118,-0.839419911803078,0.401233714029547,0.438780049875198,"RECQL"
"ENSG00000004766.17",1991.26828295259,0.0104485636153977,0.0599984441630987,0.174147242668401,0.86174974612048,0.876371319429693,"VPS50"
"ENSG00000004776.13",402.288864745581,-4.46450897070064,0.170129836349844,-26.2417754962164,8.87246479415024e-152,1.21727139820321e-149,"HSPB6"
"ENSG00000004777.18",749.452708253996,0.898938061721751,0.0942441054247536,9.53840091823547,1.45051581857769e-21,5.72178709555283e-21,"ARHGAP33"
"ENSG00000004779.10",3295.49972264906,0.693418894398593,0.0590928915556613,11.7343876081177,8.49388667745802e-32,5.12461617410946e-31,"NDUFAB1"
"ENSG00000004799.8",5865.82579107284,-3.59964257749886,0.153655625635848,-23.4266891472607,2.28515273795467e-121,1.74961613662432e-119,"PDK4"
"ENSG00000004809.14",15.9943086414457,0.349183914631222,0.212739137992201,1.64137129597669,0.100720364543722,0.120457414715572,"SLC22A16"
"ENSG00000004838.14",668.790384782884,2.52446438012635,0.151859891669981,16.623641386578,4.69898056410911e-62,7.60779697743041e-61,"ZMYND10"
"ENSG00000004846.16",56.8138274887394,-3.55376031998149,0.199129617435667,-17.8464678722622,3.07905090171035e-71,6.69855849240103e-70,"ABCB5"
"ENSG00000004848.8",69.6214544199876,1.89460401030571,0.269152308911547,7.03915198783729,1.93413308785581e-12,5.01000205612329e-12,"ARX"
"ENSG00000004864.14",1696.52862154976,0.406471663315836,0.0634475351411325,6.40642165864571,1.48974601108348e-10,3.4747564438941e-10,"SLC25A13"
"ENSG00000004866.22",1440.84304533532,0.0730929904374314,0.049745672028521,1.46933366174096,0.141742310855646,0.166398938973131,"ST7"
"ENSG00000004897.12",4247.06233574637,-0.0036257478286399,0.0512001303737244,-0.070815206956985,0.943544828808778,0.951078120855156,"CDC27"
"ENSG00000004948.16",35.8263096088788,-1.42471985102316,0.174551029128161,-8.16219679791796,3.28985609543774e-16,1.02675521926647e-15,"CALCR"
"ENSG00000004961.15",1407.43413463377,0.348534395588139,0.0564672114425292,6.17233234445919,6.72898669817416e-10,1.51042651107588e-09,"HCCS"
"ENSG00000004975.12",1804.25318731288,-0.0502199103877548,0.0482236037652117,-1.04139687760091,0.297691391083653,0.332926785438934,"DVL2"
"ENSG00000005001.10",798.39478752117,1.46929933420509,0.11013633161939,13.3407324595004,1.34135084983873e-40,1.11983687727479e-39,"PRSS22"
"ENSG00000005007.13",8148.51620414812,0.303970876004518,0.0410547962279208,7.40402837020516,1.32114180282106e-13,3.62805746730971e-13,"UPF1"
"ENSG00000005020.13",1988.92822246605,-1.174505419208,0.0811439857111148,-14.4743373019588,1.76013964381211e-47,1.86005852385933e-46,"SKAP2"
"ENSG00000005022.6",12891.3007703137,0.615002281415572,0.062619503001441,9.82125778611528,9.11984607209908e-23,3.79820225515479e-22,"SLC25A5"
"ENSG00000005059.16",1279.66124696714,0.536950134758998,0.0672547202835244,7.9838282353326,1.41863392219652e-15,4.30689129487522e-15,"MCUB"
"ENSG00000005073.6",62.8903002611795,1.02351998496891,0.168676467639929,6.06794770657517,1.29555071370218e-09,2.86072157314366e-09,"HOXA11"
"ENSG00000005075.15",1909.54425771718,0.854554631283064,0.0766767865410393,11.1448936481667,7.58348374649632e-29,4.07134102517734e-28,"POLR2J"
"ENSG00000005100.13",1623.16489890879,-0.0190978305753793,0.0521671100915561,-0.366089487070715,0.714298301929567,0.741606674961649,"DHX33"
"ENSG00000005102.14",466.106363303253,-2.66714686387007,0.165313210271527,-16.133900367002,1.47409667524454e-58,2.16507949176542e-57,"MEOX1"
"ENSG00000005108.16",361.715546839877,-1.24554126927418,0.108675758868352,-11.4610772654738,2.06924856365788e-30,1.18517409890009e-29,"THSD7A"
"ENSG00000005156.12",2911.85569441115,0.907685055159372,0.0618482711451448,14.6759972163042,9.18551314468713e-49,1.01877642284649e-47,"LIG3"
"ENSG00000005175.10",2146.38216450419,0.322273198279718,0.0411633961352915,7.829120736795,4.91293671615251e-15,1.45035513629204e-14,"RPAP3"
"ENSG00000005187.12",260.838751383669,-1.6789318254267,0.129732118257824,-12.9415278804749,2.62359296735069e-38,2.02705010026265e-37,"ACSM3"
"ENSG00000005189.20",538.254441230892,0.67146819525572,0.075008629621941,8.95187925229481,3.49481118414717e-19,1.23638908117056e-18,"REXO5"
"ENSG00000005194.15",2426.19793046238,0.382929691664603,0.054945743052739,6.96923310868782,3.18673299718817e-12,8.1628650645652e-12,"CIAPIN1"
"ENSG00000005206.17",2168.14934692306,0.54702049468733,0.0736020048978253,7.43214122287438,1.06853625814518e-13,2.94595285016563e-13,"SPPL2B"
"ENSG00000005238.20",1344.72487288529,0.1467089155261,0.0570539942457785,2.57140481513186,0.0101286854158215,0.0136013775583888,"FAM214B"
"ENSG00000005243.10",1075.73714393221,-0.909476794414086,0.107394808692471,-8.46853591423033,2.48496620335926e-17,8.10953840736039e-17,"COPZ2"
"ENSG00000005249.13",4582.93397078699,-2.48756711967577,0.116572226698561,-21.339277717567,4.90464528510373e-101,2.34228884993837e-99,"PRKAR2B"
"ENSG00000005302.19",1873.82122618068,0.0532356928635038,0.0548269497272623,0.970976739146091,0.331559861957625,0.367513815138664,"MSL3"
"ENSG00000005339.15",8296.58504221896,-0.0785772285296658,0.0499806343510966,-1.57215348604198,0.115914959759484,0.137665327490185,"CREBBP"
"ENSG00000005379.17",1379.047899926,-0.205366020276477,0.113412056747893,-1.81079530841233,0.070172542832426,0.0855705561101331,"TSPOAP1"
"ENSG00000005381.8",16.9323730827006,-1.03816123570669,0.146970090412918,-7.06375857012767,1.62058214739583e-12,4.21760057767983e-12,"MPO"
"ENSG00000005421.9",27.2138894051944,0.783149082618585,0.225216682377515,3.47731382218768,0.00050646464802134,0.000765323640465176,"PON1"
"ENSG00000005436.14",1104.74486841658,-0.251633202730672,0.0478316981630763,-5.26080428657915,1.4342663495997e-07,2.79081093685431e-07,"GCFC2"
"ENSG00000005448.17",836.383358346188,1.03371160622784,0.0816407319651967,12.661714089831,9.63718716012464e-37,7.05330364617818e-36,"WDR54"
"ENSG00000005469.12",1912.16841130458,0.297646691494411,0.104449832289808,2.84966174640239,0.00437657462767579,0.00608719594420656,"CROT"
"ENSG00000005471.19",119.367582942614,0.286888827994741,0.0873280995392273,3.28518345765525,0.00101915988131318,0.00150246955173716,"ABCB4"
"ENSG00000005483.21",5561.07332906982,-0.354293322482038,0.0565796145341121,-6.26185465205728,3.80425450200969e-10,8.66001502728993e-10,"KMT2E"
"ENSG00000005486.17",6065.43349787125,0.766972636769342,0.0658262925713157,11.6514633713939,2.25551930825457e-31,1.33703173779776e-30,"RHBDD2"
"ENSG00000005513.10",376.056737993883,0.400599216382935,0.239430243695423,1.67313539927117,0.0943006441804685,0.113161726559655,"SOX8"
"ENSG00000005700.15",4611.02312248237,0.043820299359072,0.0564612980815782,0.776112148462442,0.437682771285994,0.475354652533773,"IBTK"
"ENSG00000005801.18",1472.52853063636,0.0347460245175064,0.0504010306997325,0.689391150044296,0.490577151163023,0.527658888061555,"ZNF195"
"ENSG00000005810.18",4485.81457742471,-1.14353254395755,0.0764170806533771,-14.9643578919815,1.25529631638769e-50,1.47424334831578e-49,"MYCBP2"
"ENSG00000005812.11",3309.51207374538,-0.566556805162803,0.0614379231914888,-9.22161387840158,2.92661637876598e-20,1.09133133935602e-19,"FBXL3"
"ENSG00000005844.19",1553.41787408972,1.01680388443901,0.109435986910354,9.29131187231798,1.52398201299372e-20,5.76074423927472e-20,"ITGAL"
"ENSG00000005882.12",1441.74921470141,-0.958981186334512,0.0823529052612806,-11.6447766267864,2.43960011345356e-31,1.44398774795063e-30,"PDK2"
"ENSG00000005884.18",6066.64774247561,-0.307607460919207,0.0993230762829023,-3.09703920207876,0.00195464023014396,0.00280661741454731,"ITGA3"
"ENSG00000005889.16",3804.18642157663,-0.0557807860951914,0.0692932165216275,-0.80499634589457,0.420821788439229,0.458532119019653,"ZFX"
"ENSG00000005893.16",16288.9402607025,0.17067073059393,0.0545075027071914,3.13114199178699,0.0017412794786849,0.00251348710251086,"LAMP2"
"ENSG00000005961.19",64.7160529811381,0.629354633724399,0.132016401673079,4.76724577967903,1.86761425298605e-06,3.38199620772289e-06,"ITGA2B"
"ENSG00000005981.13",16.7598402667878,-1.29200752905163,0.198980529978948,-6.49313542982483,8.40680506990315e-11,1.98681189220503e-10,"ASB4"
"ENSG00000006007.12",5269.50737906386,0.349683240822246,0.0538276279980513,6.49635240911795,8.2290767752078e-11,1.94558359656895e-10,"GDE1"
"ENSG00000006015.18",1095.26371755753,0.712626873854008,0.103390630269622,6.89256726644976,5.47943670139524e-12,1.38680347736848e-11,"REX1BD"
"ENSG00000006016.11",376.35017889415,0.374469247366271,0.179355378410028,2.087861823191,0.0368103008090691,0.0464952631421028,"CRLF1"
"ENSG00000006025.12",660.955485477773,0.037092715564915,0.0785360347946537,0.472301863238964,0.636711340616114,0.669546926123055,"OSBPL7"
"ENSG00000006042.12",2817.88098398212,-0.357674692534093,0.0965503363838497,-3.70454113294962,0.000211773743070479,0.000329797899860758,"TMEM98"
"ENSG00000006047.13",553.833235003405,0.637178975023149,0.139900319475419,4.55452122920351,5.25050224994293e-06,9.21614190965799e-06,"YBX2"
"ENSG00000006059.4",12.4248400966972,0.847505505455026,0.257662038936886,3.28921368841074,0.00100467715041529,0.00148167094352596,"KRT33A"
"ENSG00000006062.17",909.872574980772,-0.408269698109624,0.0726668836247021,-5.61837356639907,1.92763373719945e-08,3.96949390529489e-08,"MAP3K14"
"ENSG00000006071.15",696.967894247052,0.851182740450975,0.209763627908939,4.05781855003234,4.95332283411758e-05,8.08243623455114e-05,"ABCC8"
"ENSG00000006118.15",5631.62711357189,2.17660796774604,0.112530899183747,19.3423138314387,2.36616095977649e-83,7.30309887910208e-82,"TMEM132A"
"ENSG00000006125.18",23765.6571362733,0.46454525505278,0.0710636054353299,6.53703470583871,6.27504916038117e-11,1.49356489993629e-10,"AP2B1"
"ENSG00000006128.12",42.0721132543081,-1.46757671637384,0.244552457496701,-6.00107122781067,1.96019972721572e-09,4.28765464247213e-09,"TAC1"
"ENSG00000006194.10",2625.03250677253,0.406922784365714,0.045896376737275,8.86612001411497,7.57388400331913e-19,2.64439742304766e-18,"ZNF263"
"ENSG00000006210.7",5641.1806247771,-2.37425366361612,0.142247375743008,-16.6910190870978,1.52347923086705e-62,2.51284083006459e-61,"CX3CL1"
"ENSG00000006282.21",3979.31065235402,0.56425870897992,0.0944457925247208,5.97441869982962,2.30912052381002e-09,5.03000877685672e-09,"SPATA20"
"ENSG00000006283.18",96.7515372903851,-1.10894568761997,0.166220054132217,-6.67155171744729,2.53112725850648e-11,6.15220742249373e-11,"CACNA1G"
"ENSG00000006327.14",2857.72202538701,1.0473999037768,0.110945767342684,9.44064770440178,3.70482103218306e-21,1.43518732167235e-20,"TNFRSF12A"
"ENSG00000006377.11",36.235274596823,2.26463056525089,0.283801753171709,7.97962147852101,1.46782722203003e-15,4.45225292202973e-15,"DLX6"
"ENSG00000006432.15",1047.44287860078,0.511480498405123,0.0824413780085413,6.20417211308782,5.49855838932828e-10,1.23974810839467e-09,"MAP3K9"
"ENSG00000006451.8",4779.68252769463,0.242142631899178,0.0432963681203215,5.59267768664241,2.23594136069415e-08,4.58528323795366e-08,"RALA"
"ENSG00000006453.14",1870.88373251464,1.13306591223106,0.0776667106442525,14.5888232272511,3.30855414267363e-48,3.5906965055491e-47,"BAIAP2L1"
"ENSG00000006459.11",2447.13717771352,-0.2877290625179,0.0787207553536871,-3.65505972630919,0.00025712211156485,0.000398380659180868,"KDM7A"
"ENSG00000006468.14",892.778910199429,-1.03078577406523,0.105032957637977,-9.81392695441455,9.80758435615101e-23,4.07676032737731e-22,"ETV1"
"ENSG00000006530.18",1715.5635454723,0.246005652548806,0.0437548939764984,5.62235741402871,1.88369028672563e-08,3.88136027046036e-08,"AGK"
"ENSG00000006534.16",959.93818735148,0.487526834679329,0.0925820399717589,5.26588995908973,1.39511836736532e-07,2.71664077852292e-07,"ALDH3B1"
"ENSG00000006555.11",705.222904557143,0.318402454501228,0.149928533096015,2.12369485598397,0.0336956678126997,0.0427454129093761,"TTC22"
"ENSG00000006576.16",2106.00301743889,0.683398075432462,0.0554566282406648,12.3231090153322,6.80204094296208e-35,4.6446041939357e-34,"PHTF2"
"ENSG00000006606.9",19.1157553713621,0.221807481613711,0.135999684873636,1.63094114386959,0.102902739063797,0.122949736304014,"CCL26"
"ENSG00000006607.14",2217.08626316043,0.247008169405636,0.054422633672361,4.53870297591057,5.66012967409107e-06,9.91243103479315e-06,"FARP2"
"ENSG00000006611.17",24.9660210193983,-0.0701297618722767,0.229016818247337,-0.306221012102862,0.759436375027533,0.782684427324295,"USH1C"
"ENSG00000006625.18",2508.9704170329,1.44076726493936,0.0865532872770794,16.646014383337,3.23438639801377e-62,5.27616227882178e-61,"GGCT"
"ENSG00000006634.8",901.563100658968,1.23425179480379,0.0720926276195849,17.1203607852474,1.04624904948049e-65,1.90581129619488e-64,"DBF4"
"ENSG00000006638.13",161.971032014796,0.370815059806676,0.080174484892673,4.62510062026684,3.7441659466632e-06,6.64084432402115e-06,"TBXA2R"
"ENSG00000006652.15",539.906681677766,-0.537209971030978,0.0910738323323871,-5.89862046290479,3.66553305152647e-09,7.89414998439168e-09,"IFRD1"
"ENSG00000006695.12",925.919312102477,-0.0970657373925255,0.0462405343186051,-2.0991482651071,0.0358038328901577,0.0452938905046313,"COX10"
"ENSG00000006704.11",2222.91343639168,1.10231303133033,0.0519946950980001,21.2004903433452,9.45066954421706e-100,4.38108675062484e-98,"GTF2IRD1"
"ENSG00000006712.15",4822.85089151261,0.402029401822978,0.0579296775355709,6.93995580376083,3.92222629265899e-12,1.00154966171341e-11,"PAF1"
"ENSG00000006715.16",3863.75746491699,-0.0301645338986189,0.0472421626085581,-0.638508743737198,0.523142564096008,0.559793911853332,"VPS41"
"ENSG00000006740.17",468.105704482111,-0.152866350711368,0.105529176741491,-1.44856953717962,0.147457833545791,0.172690170188452,"ARHGAP44"
"ENSG00000006744.19",3987.42746544172,-0.0445913714381406,0.0438761558837524,-1.01630077977394,0.309486177393633,0.344979778351471,"ELAC2"
"ENSG00000006747.15",902.307098656491,0.97146245796325,0.175794557474065,5.52612362931982,3.27383477091815e-08,6.64936404995227e-08,"SCIN"
"ENSG00000006756.16",5939.35311418576,0.283958268029249,0.0752785133562381,3.77210249471164,0.00016187773033735,0.000254397664673045,"ARSD"
"ENSG00000006757.12",1818.85203221723,0.0718648985084124,0.0795454334600398,0.90344467787097,0.366289937016214,0.403391409385664,"PNPLA4"
"ENSG00000006788.14",30.6796479793406,1.07904643743087,0.147616521192401,7.30979451835513,2.67551210569512e-13,7.24592421596002e-13,"MYH13"
"ENSG00000006831.10",9918.12906534371,0.170092468088087,0.0905755501220811,1.87790709367848,0.060393875805075,0.0742950472806808,"ADIPOR2"
"ENSG00000006837.12",32.8884758253898,0.591933389451513,0.0804706716099735,7.3558897621795,1.89659491512569e-13,5.17124414824909e-13,"CDKL3"
"ENSG00000007001.13",13.6231236496124,-0.541902910414728,0.145088213590909,-3.7349891972802,0.000187723245247724,0.000293576545164047,"UPP2"
"ENSG00000007038.11",241.439292214795,0.541479716266972,0.240710806192539,2.24950314791375,0.024480502769281,0.0315254046567676,"PRSS21"
"ENSG00000007047.15",2610.43087554664,0.522423904704003,0.0546756057365821,9.55497241714986,1.2361684552093e-21,4.88681850173098e-21,"MARK4"
"ENSG00000007062.12",4387.08427685624,-0.548861751124985,0.230630604810454,-2.37983051545164,0.0173206023752727,0.0226728710223416,"PROM1"
"ENSG00000007080.11",2699.10858272292,0.732487155768571,0.0887846356637216,8.25015668862933,1.58186981050647e-16,4.99742845100106e-16,"CCDC124"
"ENSG00000007129.18",86.2402251384622,0.243605744354539,0.118531054459937,2.05520608472168,0.039859103676965,0.0501168525598753,"CEACAM21"
"ENSG00000007168.14",7328.33928267651,-0.437991507501188,0.0433514548710759,-10.1032712466916,5.34295649704206e-24,2.35409453234255e-23,"PAFAH1B1"
"ENSG00000007171.18",54.3181642712097,0.0345846504484959,0.112602136164161,0.307140269506747,0.758736607425972,0.782065113877424,"NOS2"
"ENSG00000007174.18",61.6597614589062,-1.57001090881306,0.183218801160957,-8.56904913068291,1.04343014636888e-17,3.46278167282792e-17,"DNAH9"
"ENSG00000007202.15",10126.4912276114,0.0613091722306087,0.0709450228012529,0.864178624656471,0.387489772616517,0.424767677491827,"KIAA0100"
"ENSG00000007216.15",406.442988096844,-1.78843327791296,0.238626178134405,-7.49470695920727,6.64466467185631e-14,1.85106943646138e-13,"SLC13A2"
"ENSG00000007237.19",2982.86404925179,-1.08755519845928,0.101664453606048,-10.6974971082181,1.04564482276003e-26,5.13200576265701e-26,"GAS7"
"ENSG00000007255.10",1625.03741567395,0.931331388532907,0.0886783484191203,10.5023537891251,8.42526330339657e-26,3.99148951110015e-25,"TRAPPC6A"
"ENSG00000007264.15",275.879353102547,0.348593068518319,0.150959944509085,2.30917591849896,0.0209338213064283,0.0271629263452917,"MATK"
"ENSG00000007306.15",50.5166767316654,1.72884692279468,0.221988322274785,7.78800841899535,6.80736470733249e-15,1.99916853908113e-14,"CEACAM7"
"ENSG00000007312.13",192.441230632111,0.143619464131099,0.163644396150031,0.877631422217639,0.380143771292218,0.417312446770306,"CD79B"
"ENSG00000007314.12",248.153514629057,-3.60432737386981,0.152090511354213,-23.6985683181475,3.73035228839096e-124,3.04260864484397e-122,"SCN4A"
"ENSG00000007341.19",711.444286503289,0.00489683709969992,0.0452343481583375,0.108254839498496,0.913793544877216,0.924229334284771,"ST7L"
"ENSG00000007372.24",56.4997626887583,3.43871908625055,0.264844377831643,12.9839232926307,1.5094598897288e-38,1.17658556593475e-37,"PAX6"
"ENSG00000007376.8",1680.25741389098,1.38914720592328,0.0753015604896623,18.4477877601751,5.43238090182857e-76,1.36010085131752e-74,"RPUSD1"
"ENSG00000007384.15",3116.74391434786,0.690598860294772,0.0654480894887017,10.5518566804611,4.98030644723775e-26,2.38321720816911e-25,"RHBDF1"
"ENSG00000007392.17",2512.18324612333,0.478308739035518,0.0670956775638135,7.12875637302578,1.01279814113888e-12,2.66741720815926e-12,"LUC7L"
"ENSG00000007402.12",984.472549644754,1.21667478831194,0.14338440216324,8.4854054552376,2.14967849845603e-17,7.03372196868676e-17,"CACNA2D2"
"ENSG00000007516.14",1059.33541569369,1.08652960604605,0.162129123018905,6.70163130358361,2.06105537314784e-11,5.03697995074794e-11,"BAIAP3"
"ENSG00000007520.4",1798.97802313112,0.682773158407868,0.073514864714063,9.28755240268105,1.578769614088e-20,5.96499471352732e-20,"TSR3"
"ENSG00000007541.17",3597.60975381454,1.29414775734152,0.0839996995779754,15.4065760216224,1.47840277901734e-53,1.8947024816402e-52,"PIGQ"
"ENSG00000007545.16",1357.19164299239,0.246452906129743,0.0574224531291389,4.29192576596281,1.77130171186135e-05,2.98804876553157e-05,"CRAMP1"
"ENSG00000007866.22",2515.55756892863,0.129828259444117,0.0561338808288729,2.3128324200478,0.0207318545647673,0.0269155764191418,"TEAD3"
"ENSG00000007908.16",678.076301538935,-1.50380789661179,0.166533342027682,-9.03007096537955,1.71560504629825e-19,6.1622103168718e-19,"SELE"
"ENSG00000007923.16",1708.69293165132,0.0824625273701991,0.0479099048388664,1.72119998249928,0.0852145410139764,0.102877270140729,"DNAJC11"
"ENSG00000007933.13",309.647448584123,-0.223741862260717,0.174545753536918,-1.28185222342515,0.199894490416731,0.229613111844413,"FMO3"
"ENSG00000007944.15",2963.01039555826,-0.374200681913507,0.0687631074118602,-5.44188149718441,5.27207438752396e-08,1.05490377329187e-07,"MYLIP"
"ENSG00000007952.18",71.2176795507311,1.00240556782277,0.0866275981075754,11.5714343895114,5.75130221227184e-31,3.3597626878728e-30,"NOX1"
"ENSG00000007968.7",615.506307594215,2.59088000097805,0.122846556415801,21.0903754779145,9.74848094593704e-99,4.42409551150699e-97,"E2F2"
"ENSG00000008018.9",8605.03357852305,0.30265934340055,0.0595179600372171,5.08517669643406,3.6728397337474e-07,6.9578458839887e-07,"PSMB1"
"ENSG00000008056.14",125.333370205663,2.05813058634719,0.169809499556806,12.1202323292796,8.25248683252293e-34,5.41234526029101e-33,"SYN1"
"ENSG00000008083.14",2681.44653255888,0.650452785393537,0.0601687773513755,10.8104703805929,3.0709134521386e-27,1.54097528089872e-26,"JARID2"
"ENSG00000008086.13",1405.68141660213,-0.192322653870038,0.0825257718857394,-2.33045568039421,0.0197820798374298,0.0257416482972256,"CDKL5"
"ENSG00000008118.10",23.9586428301227,1.00045120119375,0.140768264911613,7.1070791546797,1.1852446623017e-12,3.111922794218e-12,"CAMK1G"
"ENSG00000008128.23",55.7949020337899,0.291821981451254,0.0910674546621681,3.20445962318616,0.00135316268533793,0.00197292931608181,"CDK11A"
"ENSG00000008130.15",3467.56784689343,-0.129012327937217,0.0463532641545616,-2.78324148882017,0.00538187317933746,0.00742278807086842,"NADK"
"ENSG00000008196.13",4000.60328568781,0.722787503988003,0.248601592384298,2.90741300993233,0.00364431688362163,0.0051040220235298,"TFAP2B"
"ENSG00000008226.20",77.3065186416266,-0.861899074242739,0.125224406082533,-6.88283619149035,5.86724835980003e-12,1.48242644049238e-11,"DLEC1"
"ENSG00000008256.16",2567.91863732356,-0.638151485215906,0.0747271419108102,-8.53975501936854,1.34506695234982e-17,4.44083518069592e-17,"CYTH3"
"ENSG00000008277.14",585.339690338337,-0.659653041551913,0.106317868736824,-6.20453597677733,5.48585232652234e-10,1.2371183370072e-09,"ADAM22"
